id,name,keywords,description,public_notice,internal_notice,websitename,websiteadresse
105776,Chocolissimo DE,"Geschenk, Pralinen, Schokolade, Valentinstag, Weihnachten, Ostern, Muttertag, Firmengeschenke, Geschenkidee, Feinkost, Blumen","Versand von handgefertigten Pralinen, exklusive Schokolade und Schokoladenprodukte. Durch eine individuelle, stilvolle und personalisierbare Verpackung, findet man hier sehr originelle Geschenke, z.B. das Chocotelegram.",,,Chocolissimo DE,http://www.chocolissimo.de
105777,Christy Towels,"towels, bed, linen, bedding, robes, cushions, throws, bath, bathroom","Christy Towels, Bed Linen, Bath Robes, Curtains, Cushions, Throws &amp; more. ",,,Christy Towels UK,http://www.christy.co.uk
105778,Chums UK,"Mens, trousers, Cotton, Farah, Elasticated, waist, High, waisted, Ladieswear, Lifestyle, products",,,,Chums US,https://www.chums.co.uk
105779,Cipres Cosmedics,"Cosmetica, Cosmetics, Beauty, Schoonheid, Schoonheidsproducten, Uiterlijk, huidverzorging, Parfum, Rimpels","De one-stop webshop voor topkwaliteit huidverzorging, anti-aging, cosmetica, minerale make-up, voedingssupplementen en alle bekende parfums.",,,Cipres Cosmedics,http://www.ciprescosmedics.nl
105780,Clareflorist UK,"flower, flowers, florist, florists, bouquet, bouquets, 10, commission, affiliate, clare, clareflorist, claire, send, uk, deliver, next, day, range, colour",,,,Clare Florist UK,https://www.clareflorist.co.uk
105781,Clear Today UK,"Debt clearance, Credit clearance, Clearing debts, Wipe out your debts, Consumer Credit Act ,74, Debt solutions, Escape the debt trap",,,,Clear Today,http://www.cleartoday.com
173843,tigramur RU,,,,,TigraMur RU,https://tigramur.ru
105784,Click Tonight UK,"dating, group dating, online dating, groups, parties, flirting, meeting, nights out, london, meeting girls, meeting boys, parties, dating parties, online meeting, singles",,,,Click Tonight,http://www.clicktonight.com
105785,Clip Hair UK,"Hair, Extensions, Human, Remy, Clip, In, hair, bonded, extensions, clip, on",,,,Cliphair UK,http://www.cliphair.co.uk
105787,Cloggs EU,"cloggs, shoes, dr, martens, boots, trainers, crocs, footwear, UGGs, Timberland, chaussures, bottes, bottines, de, sport, lunettes, soleil, jeans, sandales, tongs, grandes, marques, converse, all, star, ox, basses, chuck, taylor, ugg, doc",,,,Cloggs Europe FR,http://www.cloggs.eu
105789,ClubDirect,"insurance, travel, holiday, ski, sport, trip, vacation, hotel, flight","High quality, reasonably priced travel insurance from the UKs leading quality travel insurance provider - Club Direct.",,,ClubDirect UK,http://www.clubdirect.com
105791,Cofman NL,"vakantie, reizen, vakantiehuizen, travel",,,,Cofman.nl BE,http://www.cofman.nl
105792,Cofman SE,"Semesterhus, stuga, hyra, semesterboende",,,,Cofman SE,http://www.cofman.se
105793,Cofman UK,"travel, cofman, holiday, home, european",,,,Cofman UK,http://www.cofman.co.uk
105794,Comparador,"seguros, seguros de automovil, seguros de coche, Linea Directa, Allianz, Amic, Caser, Axa, Fiatc, Liberty, Direct Seguros, Fenix Directo, Segurisima, Zurich, Lagun Aro, Pelayo, Reale, Bilbao Seguros, Vitalicio, Mapfre, Ineas, Internauto",,,,Comparador de Seguros de AutomA?vil,http://www.comparadordeseguros.net
105795,Compress Yourself UK,"sport clothing, under armour, fitness gear",,,,Compress Yourself,http://www.compressyourself.com
105796,Condoomfabriek NL,"condooms, Condoomfabriek, veilige, sex, gezondheid, anoniem, bestellen, durex, glijmiddel",Condooms bestellen doe je bij De Condoomfabriek.nl. Ze zijn geweldig!,,,Condoomfabriek,http://www.condoomfabriek.nl
105797,confettisportswear DE,"Confetti, Confettisportswear, onfettisportswear, de, Fashion, Kleidung, Streetwear, Hip, Hop, Urban, Mode, hiphop, Klamotten, Sportswear","Ihr Online Shop fur Streetwear & Urban Fashion zu Top- Preisen!  Hier gibt es Baggy Jeans, Shorts, Zip-Jacken, Longsleewes, Hodded Sleeves, Caps, Beanis und vieles mehr.",,,confettisportswear.de - Streetwear & Urban Fashion,http://www.confettisportswear.de
105799,Coolkado FR,"coolcadeau, buyagift, coffret, cadeau, aventure, experience","Vous cherchez une idA�e cadeau originale ? Coolcadeau propose plus de 1000 idA�es coffrets cadeaux : Week end, Pilotage, Bien-A?tre, Aventure, BaptA?me de la��air ou Gastronomie.",,,Coolcadeau FR,http://www.coolkado.fr
105800,Coolshop DK,"Coolshop, spil, PC, PS2, PS3, Wii, Xbox360, Sony PSP, Playstation",,,,Coolshop DK da,https://www.coolshop.dk
105801,Coolstuff DK,"gadgets, Coolstuff, dimser, gaver",,,,Coolstuff DK,http://www.coolstuff.dk
105802,Cosmic Superstore UK,"gifts, christmas gifts, birthday gifts, valentines day gifts, unique and unusual products","low cost cheap valentines day gifts, inexpensive budget valentines day gift ideas and presents. A superb range of valentines day gifts. We supply unique, unusual, personalised and amazing valentines gifts and presents",,,Cosmic Superstore Gifts UK,http://www.cosmicsuperstore.com
105803,CourseMonster UK,"Training, Courses, Education, B2B, IT","Thousands of Microsoft, ISEB, ITIL, Cisco and Prince2 Training Courses and more. All in one place.",,,CourseMonster,http://www.coursemonster.co.uk
105804,craft-sports DE,"Craft, Funktionsunterwasche, Sportbekleidung, Sportunterwasche, Radsport, Triathlon, Bike, Sport, Laufen, Langlauf","www.craft-sports.de - Die Bekleidung fur Topsportler. Im CRAFT Onlineshop finden  Sie die aktuellste Auswahl der sofort lieferbaren Kollektionen. Funktionelle Wasche  fur alle Sportarten, Radbekleidung, Langlauf-, Triathlon, Running...",,,Craft Sports DE,http://craft-sports.de
105805,Crazy For Perfume UK,"Keywords, womens, perfume, mens, aftershave, fragrance, designer, cheap, discount, shop, uk, spray, bottle",,,,Crazy For Perfume,http://www.crazyforperfume.co.uk
105806,Creative pool UK,"recruitment, jobs, job board, design, creative, digital, fashion, games, new media, CV",,,,Creative pool,http://www.creativepool.co.uk
105808,Crucial UK,"crucial, memoire, ram, carte, ordinateur, informatique, electronique, memory, dram, computer, electronics, ComputerHW",,,,Crucial UK,https://uk.crucial.com
105809,Ctoobio FR,"ctoobio, ladycup, mephisto, bio, coupe, menstruelle, cheminee",,,,Ctoobio FR,http://www.ctoobio.com
105810,Curiosite ES,"regalos, originales, gadgets, ideas, tienda, juguetes, radiocontrol, curiosidades, peluches, navidad, boda, empresa, san, valentin, de, cumpleanos, educativos, amigo, i",,,,Curiosite ES,https://www.curiosite.es
105811,Curiosite UK,"original, gifts, gadgets, presents, gift, ideas, online, shop, toys, curiosities, cuddly, Christmas, Wedding, Business, Saint, Valentine, s, Day, birthday, educational, Father, M",,,,Curiosite.com,http://www.curiosite.com
105812,Cutie and Patootie,"infant, apparel, toddler, baby, clothes, toys, accessories, kids, gifts, trendy, boutiques",,,,Lollipop Moon US,http://www.cutieandpatootie.com
105813,Cycles UK,"cycles, bicycles, bikes, bmx, road, mountain",,,,Cycles UK,http://www.cyclesuk.com
105814,CykelPartner DK,"cykler, cykel, racer, d, k, slanger, mtb, cykelpartner, ongear, dk",,,,Cykelpartner (closing 18.04.15) DK,http://www.cykelpartner.dk
105815,D & A Designer Sunglasses UK,"sunglasses, optics, glasses, spectacles, nectar, points, police, rayban, versace, fila, dkny, designer, sugnlasses","Save on Designer Sunglasses at D&A.: Oakley, RayBan, Prada, D&G, Bvlgari & Police sunglasses. Price Match, Free Next Day Del, Freepost Returns on all sunglasses",,,D & A Designer Sunglasses,http://www.designersunglasses.co.uk
105816,D:E:R DK,"lan, finansiering, forbrugslan, privatlan",,,,DER DK,https://www.der.dk
105817,Daily Obsessions,"Taschen, Mode, Accessoires, Trends, TShirts, Schmuck, Celebrities, Limited, Editions, Jungdesigner, Fashion, Amy, Winehouse, Sex, and, the, City, Carrie, Bradshaw, Sarah, Jessica, Parker, Lindsay, Lohan, Alex, Chloe, India, Boho, Tucher, Namensketten, Accessoire, accessoires, Armband, Armbander, Bekleidung, Daily, Obsessions, Obsession, Deutschland, fashion, Week, Kleidung, Kette, Ketten, Charms, Bangels, L, A, Los, Angeles, Love, Anhanger, Schlusselanhanger, New, York, Online-Shop, Schweiz, News, Fashion-News, Designer, Schmucklabel, Label, Kollektion, Kollektionen, Blog, 2010, 2011, Gluck, Glucksbringer, Plomo, o, Plata, Schal, Tuch, Mutze, Jung, Black, Lily, becksondergaard, kinky, rocker, Aktionen, Gutscheine, Laufsteg, Star, Looks, Lieblings-Online-Shop, Damenmode, Herrenmode, Streetstyle, Streetwear, Fashion-Damenaccessoires, Style, Sexy, Fashion-Shows, Online, Shop, Weeks, Laufstege, der, Stars, stylen, cosmopolitan, Film-, und, Modemetropolen, Sternchen, Kate, Moss, Cameron, Diaz, Mode-Quotient, bezahlbare, Preise, gunstig, billig, Prozente, Styling, Tipps, Newsletter, perfekt, gekleidet, Haar, Haargummi, Haargummies, NEON, Neon, armbander, SATC, Angebote, Trend, Trendteile, Lieferzeiten, kurze, Lager, Paris, Sydney, Copenhagen, Skandinavien, Berlin, Hamburg, Munchen, Zurich, Basel, Osterreich, Wien, San, Franzisco, Provence, Tee, Duschgel, Bodylotion, la, compagnie, de, provence, LUUPS, ALEX, CHLOE, ANIKA, WILMES, ANJA, BRUHN, ANNA, AVIATOR, NATION, BE, SAFE, ANGEL, BECKSONDERGAARD, BIRDS, BUTTERFLIES, MOSQUITOS, BLACK, LILY, BRAND, 9, CAN, T, GO, NACKED, CAPULET, COSMICSTARLIGHT, DAILY, OBSESSIONS, DAYNE, JEWELL, EAGLE, SHARK, ELFENSPIEGEL, ELKE, EVA, BRACHTEN, FRAU, DER, RINGE, GABRIEL, SCHWAN, GOASS-BOCK, HEILAND, DESIGN, HIPPIE, HOFFNUNGSTRAGER, JEWELBERRY, KINKY, ROCKER, KSIA, LA, COMPAGNIE, DE, PROVENCE, ROECK, VIOLET, LOVE, CORP, LUA, MARC, PAUL, MEIKE, DIEDELING, MIMAMEISE, MIPPIES, AMSTERDAM, NAMENSKETTEN, PLOMO, O, PLATA, PULPO, PRODUCTS, RINGELSUSE, ROSA, ROSENSTAUB, SERENDIPITY, ACC, SONNLEITNER, STERNITZKE, ALT, STRAWBERRY, CREAM, STYLISHA, TITA, BERLIN, TOUJOURS, TOI, N, Y, VAZADE, WORLD, ACCORDING, TO, JESS, WUNDER-SAME, YOUNG, LOVERS, AUSTRALIA, ZEBRATOD","Hipper Onlineshop mit internationalen Modelabels wie: World according to Jess (New York), White Trash Charms (LA), die schon bei Sex&the City zu sehen waren und von Stars wie Britney Spears, Madonna und Gwen Stefani getragen wurden!",,,Daily Obsessions,http://www.dailyobsessions.com
105818,Danetti,"contemporary, modern, barstools, furniture, designer","Contemporary Modern Furniture by Danetti. Leading suppliers of contemporary &amp; modern bar stools, coffee tables and furniture",,,Danetti,http://www.danetti.com
105819,daparto.de,"Autoteile, Ersatzteile, Autoteile-Suchmaschine, Preisvergleich, Produktsuche, Tuning, Autozubehor","Der Autoteile-Preisvergleich DAPARTO bietet alles rund um das Thema Auto und Ersatzteile. Finde hier Autoteile von A bis Z aus mehr als 15 Millionen Angeboten. Kfz-Ersatzteile lassen sich auf daparto.de schnell finden, vergleichen und in einem der angeschlossenen Onlineshops oder direkt bei DAPARTO bestellen.",,"19.08.2015 Herr Elxnat hatte uns angeschrieben um uns mitzuteilen, dass er uns offline nimmt, da er uns merhfach nicht erreichen konnte und nicht verstand was wir machen. Hab ihn dann angerufen und alles erklart (auch UniversalSearch). Das fand er sehr interessant und wollte Rucksprache halten. Ein paar Tage spater meldetete sich ein herr Menzeln und meinte alles sei ok, wir konnen weitermachen.",DAPARTO - Der Autoteile-Preisvergleich DE,http://www.daparto.de
105820,DateMig.dk,"BA?ger, datemig.dk, dating, Carl-Mar MA?ller, bog",,,,DateMig.dk,http://datemig.dk
105821,deinfussballclub.de,"fussball, magager, online, manager, team, fortuna, koln, community",deinfussballclub - Der echte Online Fussball Manager 2010. Werde Mitglied und manage den echten Fu?ballverein Fortuna Koln und nutze die Fussball Community.,,,deinfussballclub.de,http://www.deinfussballclub.de
105822,SONSTIGES,demo,"Webgains met sa technologie innovante et son expertise europeenne au service dannonceurs et de sites editeurs performants, en creant un partenariat durable et personnalise.",,,Demo Progam,http://www.webgains.fr
105823,Denner Cashmere,"cashmere clothing, fashion, ladieswear, menswear, Denner, Denner Cashmere",,,,Denner Cashmere,http://www.dennercashmere.co.uk
105824,Denta Works UK,"dentaworks, teeth, whitening, health",,,,Dentaworks - Professional Teeth Whitening UK,http://www.dentaworks.co.uk
105825,Dentally SE,"Eltandborste, uppladdningsbar, tandborste, halsa",,,,Dentally SE,http://www.dentally.se
105826,Dentaworks DK,"Tandblegning, hvide, t, nder, tandpleje",,,,Dentaworks DK,http://www.tandblegning.com
105827,Dentaworks FI,"tandblekning, skonhet, halsa, tander, blekning",,,,Dentaworks FI,https://www.hampaidenvalkaisu.com
105828,Dentaworks NO,"Tandblekning, hvidere, t, nder",,,,Dentaworks NO DK,http://www.tannbleking.no
105829,Dentaworks SE,"tandblekning, skonhet, halsa, tander, blekning",,,,Dentaworks SE,http://tandblekning.com
105830,Design Hotels UK,"travel, designhotels, design, hotels, hotel, trend, style, architektur, architecture, reisen, urlaub, holiday, luxus, luxury, designhotel, boutique, designreisen, designreise, luxushotel, luxushotels, lifestyle","Our Design Hotels are truly Made by Originals. Meet the people that make every hotel unique: the hotel designers, developers, chefs and architects.",,,Design Hotels US,https://www.designhotels.com
105831,Devi Doll,"fashion, clothing, ethical, green, womens, mens,  accessories","Ethical Fashion at the Devidoll Designer Boutique. Up to the minute fashion featuring ethical, organic and alternative fabrics.",,,Devi Doll,http://www.devidoll.com
105832,Devoted to Sport,"football, sports, books, photo, rugby, cricket, golf, formula, 1, motorsport, tennis, wimbledon, horse, racing, boxing, christmas, gifts, personalised, personalized, birthday",,,,Devoted to Sport,http://www.devotedtosport.co.uk
105833,dhusg,"Geschenke, exotisch, Kinder, Haustiere, Tiere, Outdoor, drau?en, Party, ausgefallen, Taschen","""Der Herr und sein Gescherr"" - kurz dhusg - ein Gemischtwarenladen der besonderen Art. Zu Kaufen gibt es diverse praktische, unabdingbare, nachhaltige Konsumguter, im Idealfall zertifiziert Fair Trade und/ oder BIO. dhusg ist der Lohas-Lifestyle Store, und das seit mehr als einem Jahr!",,,dhusg,http://www.dhusg.de
105834,Diamond ES,"bodas, regalos, alianza, anillos, joyeri, a, anillo, joyeria, diamantes, pulseras, pendientes, joyas, alianzas, compromiso, colgantes, joyerias, oro, pedida",,,,Diamond Iberica ES,http://www.diamondiberica.com
105835,Dietline FR,"www, dietline, com, Programme, minceur, personnalise, Calculer, son, IMC, Regime, Hyperproteine, Complements, Alimentaires, Ventre, plat, Ballonnements",,,,Dietline,http://www.dietline.com
105837,Dinner for Dogs DE,"Gratisprobe, Gratisproben, Hund, Hunde, Hundefutter, Haustiere, Tiernahrung, Kostenlose, Probe, Kostenlos, Hundenahrung, Shopping, Mail, Order, Shops","Dinner for Dogs - frisch zubereitete Tiernahrung mit kontrollierte Zutaten, ein hoher Fleischanteil und die frische, schonende Zubereitung machen Dinner for Dogs aus.",,,Dinner for Dogs DE,http://www.dinner-for-dogs.com
105838,Direct Foto,"Directfoto, Direct, Foto, Photography, Data, Storage, Memory, PC, Batteries, iPod, Accessories, Flash, Epson, Sony, Samsung, Integral, Cannon, SanDisk, Energizer, Lexmark","Directfoto offers the best value in Photo Processing for film and digital prints. We sell, Duracell batteries, Energizer batteries, SD Cards, Memory cards Camera Film and Inkjet Paper",,,Direct Foto,http://www.directfoto.co.uk
105839,DirectMovie,"film, films, online, streaming, movies, video, on, demand","DirectMovie.nl kijk snel, makkelijk, en veilig online je favoriete films, geen wachttijden, geen film downloads, direct streaming films kijken",,,Directmovie NL,http://www.directmovie.nl
105840,Directtuin,"tuinartikelen, schutting, tuin, schermen, hout, blokhut, verlichting, buitenverlichting, tuindecoratie",,,,Directtuin,http://www.directtuin.nl
105841,Discount Presse FR,"Presse, Magazine, Lecture, Actualite","vente discount de presse Discountpresse en journaux , specialiste de la vente de  et de presse francaise et magazine feminin en ligne, vous propose a prix discount, votre abonnement au magazine ,abonnement presse, abonnement journaux,abonnement revue",,,Discount Presse,http://www.discountpresse.com
105842,DIY Tools UK,"DIY, Power, Tools, Door, Furniture, Gardening, Greenhouses, Garden, Sheds, Woodworking, Machinery, adhisives",,,,DIY Tools,http://diytools.co.uk
105843,Dobies,"flower, seeds, vegetable, plug, plants, young, bulbs, Dobies, of, Devon",,,,Dobies UK,http://www.dobies.co.uk
105844,Dondevie.com,"www.dondevie.com, dons, organes, don de sang, caritatif",,,,Dondevie.com,http://ilead.itrack.it
105845,Dormbuys,"furniture, appliances, dorm, back, to, school, college, decor",,,,Dormbuys,http://www.dormbuys.com
105846,DownloadMusic.nl,"Downloadmusic, music, download",,,,DownloadMusic.nl,http://downloadmusic.nl
105847,Dreamgirllingerie NL,"lingerie, grote, maat, costumes, halloween, kerst, badkleding, dancewear, clubwear",,,,Dreamgirllingerie NL,http://www.dreamgirllingerie.nl
105848,Dremu USA,"skin, care, beauty, wrinkle, health, skincare, antiaging, anti-aging, emu, facial, cleanser, eye, cream","Anti Aging Skin Care Products Recommended by Dermatologists and Plastic Surgeons.  Everyone Deserves Great Skincare Treatments.  Hacker Safe, Lowest Product Price Guarantee.",,,Dremu USA,http://www.dremu.com
105849,Dresses Only BE,"jurken, tunieken, jurkjes, ladies, fashion, dresses, tunics, damesmode, dameskleding, merkkleding",,,,Dresses Only BE,http://www.dressesonly.be
105850,Dresses Only NL,"jurken, tunieken, jurkjes, ladies, fashion, dresses, tunics, damesmode, dameskleding, merkkleding",,,,Dresses Only,http://dressesonly.nl
105851,Drsticker.nl,"sticker, decoratie, eigen ontwerp",,,,Dr. Sticker NL,https://www.drsticker.nl
105852,Dual Action Cleanse US,"diet, nutrition",,,,Dual Action Cleanse,http://www.dualactioncleanse.com
105853,Duty Free Perfume UK,"Perfume, fragrance, aftershave, airport, perfume, cheap, smell, direct",,,,Duty Free Perfume UK,http://www.dutyfreeperfume.co.uk
105854,Duvetandpillowwarehouse UK,"duvet, pillow, topper, bedlinen, towels, hungarian, siberian, goose, down, feather, 680, tread, count, 230, 100, duvets, low, cost, cheapest, value",,,,Soak and Sleep UK,https://www.soakandsleep.com
105855,E Furniture Showroom,"office, furniture, living, room, dining, bedroom, mattresses, entertainment, bar, stools, accent, kids, outdoor",,,,E Furniture Showroom,http://www.efurnitureshowroom.com
105856,e-Balance.de,"Abnehmen, Diat, Ubergewicht, Ernahrung, Fitness, Diat-Coach, Gesundheit, Balance, e-balance, Internet, services","Ein Online-Portal fur gesundes Abnehmen auf wissenschaftlicher Basis. Gewicht reduzieren und halten. Keine Diat, keine Verbote.",,,eBalance DE,http://www.ebalance.de
105857,E-Supermarked DK,"supermarked, online, mad, drikke, dagligvarer, helse, husholdning",,,,E-Supermarked DK,http://www.e-supermarked.dk
105859,Earth Divas,"hemp, bags, hats, handbags, handbag, handmade, accessories, jewelry, natural, products, earth-friendly, earth, friendly, eco, gifts",,,,Earth Divas US,http://www.earthdivas.com
105860,Earth Mobile UK,"recycle, phone, mobile, earth, environment, earthmobile","Where can I sell or recycle my mobile phone or Blackberry? Earthmobile Ltd, one of the leading Mobile recycling companies in the UK pay some of the top prices available in the market.",,,Earth Mobile,http://www.earthmobile.co.uk
105861,Easy Affiliate Ltd,"free stuff, incentive, electronics, offers",,,,Easy Affiliate Ltd,http://www.easyaffiliate.co.uk
105862,Easy Au Pair,"jobs, au, pair, nanny, recruitment, agency, job, site","An Internet Au Pair Agency, matching au pair boys and girls to nice host familys also search for au pairs and familys on line, free to register.",,,Easy Au Pair,http://www.easyaupair.com
105863,Easycamp DK,"ferie, camping, rejser, rejse, holidays, ecamp, campingferier, europa, mobilehome, campingpladser, k, r-selv, ferier, hytter",Familieferie til en rigtig god pris - Niederland Belgien Luxemburg Frankrig Spanien Italien Kroatien,,,Ecamp DK,http://www.easycamp-holidays.dk
105864,Ecochicshop,"sieraden, tassen, lingerie, chic, eco, groen, duurzaam, fair, trade",,,,Ecochicshop,http://www.ecochicshop.nl
105865,EcoHamster,"environmentally, friendly, ecofriendly, natural, beauty, skincare, bodycare, eco, gadgets",,,,EcoHamster,http://www.ecohamster.co.uk
105866,Ecotopia UK,"ecolifestyle, green, environment, eco, ecotopia, ecochic, shopping, homewares",,,,Ecotopia,http://www.ecotopia.co.uk
105867,Edith & Ella DK,"Kvindet, j, edith, ella, nederdele, bluser, tilbeh, r, mode, kvindemode, bekl, dning",,,,Edith & Ella DK,http://www.edith-ella.dk
105868,Electric Shopping UK,"electricshopping, electric, shopping, home, kitchen, electrical, computers, it, garden, computing, health, care","Incredible savings on thousands of brand name products, all with Free UK, and low cost European delivery. We stock brands like Kenwood, Morphy Richards, Philips, Breville, Bodum, Freeplay and more.",,,Electricshopping.com UK,https://www.electricshopping.com
105869,Electric Shopping IE,"electricshopping, electric, shopping, home, kitchen, electrical, computers, it, garden, computing, health, care","Irelands new choice in online shopping! Over 5000 discounted Home, Kitchen, Computing & Electronics products in one place. We stock brands like Kenwood, Morphy Richards, Philips, Breville, Sony, HP, Apple, Sonos and loads more.",,,Electricshopping Ireland UK,https://www.electricshopping.ie
105870,electricshop.com,"domestic, appliances, consumer, electronics, washing, machine, dishwasher, LCD, TV, Plasma, American, Refrigeration, Dyson, Vacuum, Cleaners, Tvs, HiFi, Fridge, Freezer",electricshop,,,Electricshop UK,https://www.electricshop.com
105871,Elephant Bean Bags,"Elephant, Bean, Bags, Children, s, Kids, Bedroom, Furniture","The Official UK Elephant Bean Bags Site, Buy Elephant Bean Bags online. Buy the Elephant Jumbo Bean Bag, Buy the Elephant Junior Bean Bag, Buy the Elephant Dog Bed Bean Bag.",,,Elephant Bean Bags,http://www.elephantbeanbags.com
105872,Elitehost DK,"Webhotel, spamwall, webhosting, domA�nenavne, elitehost, mailhoteller, domA�ner, internet.",,,,Elitehost DK,http://www.elitehost.dk
105873,Elitehost NO,"Webhotel, spamwall, webhosting, domA�nenavne, elitehost, mailhoteller, domA�ner, internet",,,,Elitehost NO,http://www.elitehost.no
105874,Elitehost SE,"Webbhotell, spamwall, webhosting, domannamn, elitehost, mailhotell, domaner, internet",,,,Elitehost SE,http://www.elitehost.se
105875,Elitemate UK,"Elitemate, dating",,,,EliteMate US,http://www.elitemate.com
105877,Emocionday ES,"regalos, originales, experiencias",,,,Emocionday ES,http://www.emocionday.com
105878,energieGUT,"Stromanbieter, Strom, Anbieter, Stromerzeuger, sparen, stromsparen, Energie, Energieanbieter, trianel","Gunstiger Strom von Ihrem neuen Stromanbieter energieGUT - wahlen Sie den Stromtarif, der zu Ihnen passt und lassen Sie sich fur Energie sparen belohnen.",,,energieGUT - migrated,http://www.energiegut.de
105880,EngelseBladen NL,"Magazines, tijdschriften, geschenken, bladen, lezen, boeken, buitenlandse, engelsebladen, Engelse, Bladen, vakbladen, vakblad, tijdschrift",,,,Engelsebladen NL,http://www.engelsebladen.nl
105881,enomio.de,"enomio, de, Wein, Shopping, video, liveshopping, Weinangebote",,,,enomio.de,http://www.enomio.de
105882,Entra y Participa,"entra_y_participa,registro",,,,Entra y Participa,http://www.entrayparticipa.com
105884,envirofone.com,"mobile, phones, recycling, environment, environmental, green, cash, money, Mobile, Phones, Recycling, Green, Issues, Charity, Environment, Recycle, Phone, Cash, for, old, mobiles",,,,envirofone.com UK,https://www.envirofone.com
105885,Ephyto,"Minceur, cosmetiques, naturels, produits, bio, phytotherapie, allergies, nez, et, gorge, prevention, minceur, coupes, faim, retention, deau, cellulite, peau, dorange, ventre, plat, bruler, les, graisses, absorption, des, sucres, digestion, acidite, gastrique",,,,Ephyto,http://www.ephyto.com
105886,Escapade,"fancy, dress, Halloween, costumes, supplies, party, accessories, wigs, masks, outfits",,,,Escapade US,http://www.escapade.co.uk
105888,Etech Depot US,"Digital, cameras, video, cell, phones, and, PADs, camera, lenses, SONY, Panasonic, Nikon, Nokia, Olympus, sigma, CANON, PENTAX, TOKINA, KENKO, RICOH, KODAK, FUJIFILM, JVC, SANYO, ERICSSON, HTC, LG, SAMSUNG, MOTOROLA, APPLE",,,,Etech Depot,http://www.etech-depot.com
105889,etravelinsurance.co.uk,"Travel, Insurance, Annual, Winter, Sports, Ski, Cruise, Holiday","Travel Insurance for residents of the UK and Ireland.Single trip, annual, ski, backpacker, cruise &amp; golf.  Buy online from our safe, easy to use website or contact our UK call centre.",,,etravelinsurance.co.uk,http://www.etravelinsurance.co.uk
105890,euro26 Erlebniskarte DE,"Kulturkarte, Rabattkarte, Europa, Junge, Menschen, Sparen, Reisen","EURO26 ist eine Mobilitats- und Erlebniskarte fur reiselustige, weltoffene Menschen im Alter zwischen 14 und 26 Jahren. Als Mitglied von euro26.de erhaltst du in rund 40 europaischen Landern uber 200 000 Angebote und Vergunstigungen in den Bereichen Mobilitat, Reisen, Kultur, Freizeit, Kommunikation, Bildung und weiteren.",,,euro26 Erlebniskarte,http://www.euro26.de
105891,Evolutivhabitat,"evolutiv-habitat, habitation, renovation, bricolage",,,,Evolutivhabitat,http://www.evolutivhabitat.com
105892,Exclusive Eyes UK,"Glasses, Prescription, glasses, spectacles, online, cheap, designer",,,,Exclusive Eyes,http://www.exclusiveeyes.co.uk
105893,Exotissimo,"Exotissimo, Travel, travel, tours, day, trips, asia, southeast, leads, PPL, Vietnam, Thailand, Cambodia, laos, myanmar, cycling, trekking, in, culinary, luxury, golfing, Trekking",,,,Exotissimo,http://www.exotissimo.com
105894,Extracash DK,"lan, finansiering, forbrugslan, privatlan, ExtraCash, konomi",,,,Extracash DK,http://www.extracash.dk
105895,Extreme Pie UK,"surf, wear, snow, skate, fashion, clothing, action, sport, extreme, sports, boarding",,,,Extreme Pie UK,http://www.extremepie.com
105896,Fab Party UK,"fancy, dress, costumes, outfits, party, decorations, wigs, stag, nights, hen, partywear","Find a Fancy Dress Costume and everything else you need for that perfect party at Fab Party.  Party Decorations, tableware, wigs and masks are all here at affordable prices.",,,Fab Party,http://www.thepartytimeshop.co.uk
105897,FAIRyGOOD NL,"cadeau, woonaccessoires, kado, s, fair, trade, duurzaam, eerlijke, handel",,,,Fairygood NL,http://www.fairygood.nl
105898,Familjeapoteket SE,"Apotek, egenvard, huvudloss, eltandborste, halsa",,,,Familjeapoteket SE,http://www.familjeapoteket.se
105899,FanSport24,"Fu?ball, Fan-Artikel, Formel, 1, EURO, 2008, WM, 2010, Bundesliga, FC, Bayern, Munchen, FanSport24","FanSport24 bietet Ihnen viele Sport- und Fanartikel wie Fussball-, Eishockey- und Kult-Trikots, Perucken, Formel 1 Zubehor, Vereinsbedarf sowie Nike und Umbro-Textilien.",,,fansport24 DE,http://www.fansport24.de
105900,Fashion Factory DK,"modet, j, designert, kvindemode, herremode, b, rnet, mode, t, livsstil, kvinder, m, nd, rn, fashion, factory, online, shop, design",,,,Female First DK,http://www.fashionfactory.com
105901,FastCards,"uitnodigingskaarten, verjaardagskaarten, kerstkaarten, verhuiskaarten, kaarten, trouwkaarten, verjaardagskaart, wenskaarten, valentijnskaarten, valentijnskaart",,,,FastCards,http://www.fastcards.nl
105902,Faun NL,"dieren, honden, katen, knaagdieren, fretten, vogels, reptielen, vissen, voeding, toebehoren, huisdieren, actiecode, kortingscode",FaunHome Quality pet products,,,Faun,http://www.faunhome.nl
105903,Faun FR,"faunhome, animalerie, chat, chien, furet, reptile, oiseau, animal","Animalerie en ligne pour chiens, chats, rongeurs, poissons, oiseaux, reptiles et furets. Animalerie basee a Paris, France. Produits, aliments et accessoires de qualite pour animaux domestiques.",,,Faun,http://www.faunhome.fr
105904,Faun UK,"pets, animals",,,,Faunhome UK,http://www.faunhome.co.uk
105905,fcomputer DK,"IT, computer, PC, computertilbeh, r, spilkonsoller, TV, Hi-Fi, hardware, software",,,,Foniks Computer DK,http://fcomputer.dk
